2458.83
2559.21
2571.23
2585.53
2615.72
2612.29
2584.97
2618.04
2647.03
2676
2722.96
2780.3
2778.05
2772.24
2825.11
2855.23
2861.64
2799.19
2811.94
2720.14
2678.32
2665.83
2656.28
2584.1
2534.16
2639.59
2677.88
2640.54
2628.09
2664.67
2606.36
2724.49
2748.26
2743.24
2736.73
2763.96
2775.56
2764.67
2737.28
2747.75
2804.11
2799.41
2800.81
2818.69
2771.75
2856.48
2780.46
2840.55
2944.59
2981.02
3028.96
2991.02
2981.76
2990.87
2943.86
2877.94
2909.6
2963.22
3079.07
3044.93
3076.23
3143.52
3118.57
3073.91
3124.27
3073.81
3133.38
3178.27
3224.73
3230.3
3242.57
3233.83
3353.88
3383.83
3379.76
3366.84
3422.58
3422.02
3487.82
3504.26
3456.4
3531.19
3574.02
3538.73
3565.08
3591.25
3541.48
3521.92
3561.91
3663.88
3662.6
3696.1
3703.4
3627.87
3653.07
3571.48
3539.38
3446.85
3534.53
3533.1
3587.64
3555.7
3587.2
3677.33
3736.82
3794.57
3775.56
3802.64
3844.44
3923.01
3904.58
3939.89
3965.16
3879.67
3888.09
3987.51
4052.75
4082.56
4089.92
4069.23
4100.09
4053.72
4027.31
3870.86
3815.47
4042.02
4158.21
4160.5
4224.99
4251.32
4337.78
4311.57
4199.28
4281.78
4314.09
4230.24
4213.28
4142.14
4278.14
4148.43
4228.68
4384.03
4443.05
4440.67
4399.23
4314.9
4458.54
4332.86
4316.01
4422.02
4351.8
4536.78
4479.06
4458.65
4494.29
4527.16
4508.25
4477.19
4453.79
4513.42
4484.28
4433.39
4420.15
4661.6
4557.37
4588.91
4520.08
4530.74
4197.27
4329.12
4184.72
4323.23
4323.86
4224.74
4267.45
4370.01
4438.62
4624.09
4648.83
4707.23
4502.14
4686.36
4680.47
4716.12
4537.56
4514.83
4622.77
4593.27
4270.78
4141.08
4259.77
4279.17
4024.47
4019.19
4164.09
4235.62
4329
4361.83
4410.83
4405.53
4532.08
4474.93
4543.16
4474.19
4341.3
4330.17
4326.53
4362.9
4512.54
4509.79
4461.05
4374.38
4285.7
4437.44
4528.36
4589.83
4666.07
4730.23
4791.21
4807.08
4806.14
4783.69
4798.74
4681.53
4818.05
4858.91
4875.7
4864.52
4808.49
4851.86
4805.59
4660.46
4751.95
4808.04
4870.02
4739.37
4895.9
4914.86
4940.02
4863.62
5007.08
5059.51
5063.2
5168.06
5161.6
5226.69
5324.72
5343.31
5373.48
5385.9
5408.76
5364
5436.23
5418.37
5353.59
5442.05
5583.53
5646.09
5686.81
5651.56
5788.36
5881.46
5741.94
5681.48
5803.11
5646.92
5656.47
5838.08
5921.52
5908.92
5899.91
5831.53
5790.91
5822.53
5987.9
5913.37
5988
5932.32
5979.3
6064.57
6092.45
6108.82
6213.47
6295.58
6309.07
6314.51
6409.29
6337.87
6344.57
6466.32
6465.17
6396.42
6653.29
6758.54
6834.33
7022.97
6760.29
6412.68
6770.66
6896.6
6811.04
7101.18
7019.95
6508.09
6581.13
6433.21
6628.34
6667.75
6656.35
6769.12
6952.56
6866.25
6960.92
7083.93
7152.62
7255.76
7197.51
7040.8
7207.33
7375.82
7350.23
7296.78
7395.49
7408.3
7377.54
7485.4
7654.55
7430.26
7545.5
7531.07
7627.65
7399.01
7157.21
7107.23
6852.4
6965.29
7039.15
6867.02
6527.35
6949.01
6613.28
6594.96
6046.56
6285.27
6422.67
6601.4
6784.61
6787.37
6875.52
6913.13
7055.18
7090.63
7151.57
7015.69
7306.99
7326.06
7378.77
7578.84
7628.15
7689.72
7826.68
7845.73
7586.53
7503.68
7300.96
7127.96
7417.29
7479.11
7728.78
7671.08
7841.3
7943.24
7834.9
8016.95
7692.8
7646.27
7604.11
7465
7691
7852.54
7892.96
7823.55
7681.58
7754.1
7843.88
7868.49
8029.22
8161.17
8255.89
8315.52
8272.05
8403.69
8397.37
8487.71
8678.49
8770.98
8793.9
8966.64
9173.73
9141.47
8991.51
9401.1
9623.58
9446.69
8461.83
8530.34
7995.26
6994.29
7588.37
7528.11
8238.53
8832.41
8786.6
8718.18
9220.35
9152.64
9413.99
9555.53
9824.39
9663.78
10008.64
9849.36
10341.89
10836.33
10645.22
10483.13
10905.88
11139.39
11164.45
11555.16
11995.86
11622.13
11087.4
10936.98
11151.13
11255.69
11725.85
11852.17
11692.57
11052.95
12091.35
11937.85
11906.44
12258.21
12528.48
12375.41
12738.18
12711.01
12888.28
13105.2
12803.93
13366.4
12925.38
13603.96
13807.7
13580.78
12909.44
12668.51
12937.29
12866.99
12979.12
13329.52
13845.06
14041.91
13941.44
13860.76
13719.63
13393.12
13411.74
13686.51
13770.78
13998.3
14049.59
14345.18
14727.63
14826.09
14681.38
15111.79
14959.9
15109.36
15136.68
15092.57
15432.95
15652.86
15440.75
15333.47
15329.68
14791.87
14820.75
15146.92
15355.07
15850.47
16359.38
16199.89
16573.34
16025.58
15712.04
16331.98
15801.46
16308.21
16320.08
15592.19
15611.59
14438.4
14454.61
14694.35
14253.84
14009.54
14189.16
13837.83
13301.83
14420.08
14754.31
14861.21
14327.26
13893.22
13356.87
12854.8
12693.54
12387.4
11835.62
12681.42
12548.03
11832.82
11265.99
12105.85
11585.68
12125.69
11983.62
12396.47
12947.98
13207.69
13565.87
13242.9
12605.17
12098.44
12588.29
11861.38
11311.24
10971.22
11039.47
10692.06
11310.33
11546.21
10857.03
11817.01
11677.02
11756.03
11994.26
11563.33
11243.72
10985.45
10939.76
11040.35
11541.48
11619.03
12166.6
12573.36
12304.92
12358.19
11969.65
12290.81
11830.28
12519.88
12767.05
13181.35
13062.6
13079.52
13000.77
13245.99
13259.13
13340.18
13803.49
14298.41
14546.64
14528.36
15083.92
14891.48
15179.21
15036.85
15565.6
15425.67
15750.93
15274.92
15028.07
14694.84
14941.83
15490.86
15280.23
15202.4
14701.1
14715.24
14973.24
14995.12
14560.88
14180.42
15099.49
15529.12
15837.99
15982.01
15997.58
16084.69
16623.45
16777.4
16825.93
16305.98
16832.92
17314.01
17421.01
17642.73
17962.41
17685.98
17937.61
18302.91
18018.45
17808.25
18339.44
18254.69
18108.46
18003.49
17037.65
17718.3
17890.79
18161.18
18546.23
18808.35
18536.65
19000.95
19659.8
19700.43
19682.87
20391.97
20331.49
19522.62
19023.66
18440.85
18513.1
19508.52
19720.87
19574.64
18421.31
19514.59
19791.49
20008.62
20035.02
20271.97
20324.04
20352.02
20033.14
21117.18
20394.13
20776.23
20930.37
21622.25
21780.25
21289.15
21473.02
